,id,Constituency,Country/Region,Country,Con Vote,Liberal Vote,Labour Vote,UKIP Vote,Green Vote,SNP Vote,PC Vote,DUP Vote,Sinn Fein Vote,SDLP Vote,UUP Vote,Alliance Vote,Other Vote,Total votes
633,W07000064,CEREDIGION,Wales,Wales,0.11019350010690614,0.3585097284584135,0.09661642078255292,0.10233589908060722,0.055805003207184095,,0.27653944836433614,,,,,,,37416
634,W07000065,PRESELI PEMBROKESHIRE,Wales,Wales,0.4039599566032153,0.01923266594338692,0.2814380116382286,0.10496597297563863,0.035802347371535655,,0.06208699082749778,,,,,,0.09251405464049708,40556
635,W07000066,CARMARTHEN WEST & PEMBROKESHIRE SOUTH,Wales,Wales,0.43682775712515487,0.023866171003717473,0.2867905824039653,0.11643122676579926,0.03197026022304833,,0.10411400247831475,,,,,,,40350
636,W07000067,CARMARTHEN EAST & DINEFWR,Wales,Wales,0.2115789740856367,0.02355389730703825,0.242163506687987,0.11073885123987919,0.027691058148683976,,0.3842737125307749,,,,,,,39399
637,W07000068,BRECON & RADNORSHIRE,Wales,Wales,0.410565453910266,0.2832509856764985,0.14732744422817787,0.08329590258022658,0.03146678644507661,,0.04409342715975446,,,,,,,40074
638,W07000069,NEATH,Wales,Wales,0.1532516493873704,0.031587451191598226,0.4381311431264306,0.16410394506530226,0.03191059647233069,,0.18101521475696783,,,,,,,37135
639,W07000070,CYNON VALLEY,Wales,Wales,0.12063533735888685,0.02723812024153321,0.47689682331320554,0.16329745339984247,0.026220792859018113,,0.16822000525072198,,,,,,0.01749146757679181,30472
640,W07000071,MERTHYR TYDFIL & RHYMNEY,Wales,Wales,0.1006266238728412,0.041296041571144734,0.5385602934433746,0.18664221305211676,0.01843191196698762,,0.09472718936267767,,,,,,0.019715726730857405,32715
641,W07000072,BLAENAU GWENT,Wales,Wales,0.10791276078654168,0.01956885395953666,0.580121831897232,0.17918126440046714,0.02329324874538396,,0.08992204021083862,,,,,,,31683
642,W07000073,BRIDGEND,Wales,Wales,0.32182597014168757,0.041771221453374904,0.3706688971687831,0.14982384102603097,0.0186551086102451,,0.07056497604744887,,,,,,0.026689985552429473,39453
643,W07000074,OGMORE,Wales,Wales,0.15943262411347517,0.030411347517730496,0.5294468085106383,0.15375886524822696,0.021390070921985815,,0.10087943262411347,,,,,,0.004680851063829788,35250
644,W07000075,PONTYPRIDD,Wales,Wales,0.17340689509529592,0.12945462224803336,0.41059078190169473,0.1342326170740721,0.02618657937806874,,0.11477746687080935,,,,,,0.011351037432025764,37882
645,W07000076,CAERPHILLY,Wales,Wales,0.16590124866569025,0.023210783705285107,0.44346250279274135,0.19340664796564308,0.023260432440483578,,0.14633964699749274,,,,,,0.004418737432663903,40283
646,W07000077,ISLWYN,Wales,Wales,0.15157763904974436,0.026835400129939832,0.4897036806869862,0.1958136775797294,0.018615293353295103,,0.10717211378209655,,,,,,0.010282195418208526,35401
647,W07000078,VALE OF GLAMORGAN,Wales,Wales,0.46023823913594447,0.025520051469011366,0.3261068761819352,0.1070126527986275,0.02054861287115201,,0.055933558185327435,,,,,,0.004640009358002067,51293
648,W07000079,CARDIFF WEST,Wales,Wales,0.251507124588966,0.04724607234198027,0.40653544026306176,0.11241779320423821,0.03891121666057727,,0.1392035074899525,,,,,,0.0041788454512239675,43792
649,W07000080,CARDIFF SOUTH & PENARTH,Wales,Wales,0.2681337990442925,0.049671073778044444,0.42783980114427755,0.13763473118049158,0.037414018471296634,,0.0737780444425397,,,,,,0.005528531939057578,46667
